    BB 23,941~24,579원 현재 24,250원 ─홀드 (+0.000)  ← 중간 [────●─────] 48%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.63x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:00:00.155 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 15 → 1 (제외 14건) [034020]
2026-09-22 14:00:00.156 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 14:00:00.161 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 14:00:00.285 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-22 14:00:00.285 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 14:00:00.290 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 14:00:00.413 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 14:00:00.413 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 14:00:00.419 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 14:00:24.128 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 86,500원 | 손절 -2.74%(ATR)
    VWAP 86,586원 -0.10% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 49.8 (기준 30/74) ─홀드 (+0.000)
    BB 85,846~87,774원 현재 86,500원 ─홀드 (+0.000)  ← 중간 [───●──────] 34%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.69x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:00:38.193 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.31 B1/S0 | 현재가 57,800원 | 손절 -1.31%(ATR)
    VWAP 58,187원 -0.67% ─홀드 (+0.000)
    ST 하락추세 ─홀드 (+0.000)
    RSI 35.9 (기준 30/74) ─홀드 (+0.000)
    BB 57,798~58,267원 현재 57,800원 ▲매수 (+0.212)
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 6.26x  ▲(boost) (+0.1000)  ← 점수 조정 +0.1000
2026-09-22 14:00:49.700 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 24,350원 | 손절 -3.54%(ATR)
    VWAP 24,281원 +0.28% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 52.6 (기준 30/74) ─홀드 (+0.000)
    BB 23,961~24,584원 현재 24,350원 ─홀드 (+0.000)  ← 중간 [──────●───] 62%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 1.40x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:05:00.184 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 15 → 1 (제외 14건) [034020]
2026-09-22 14:05:00.185 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 14:05:00.191 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 14:05:00.313 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-22 14:05:00.314 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 14:05:00.319 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 14:05:00.441 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 14:05:00.442 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 14:05:00.447 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 14:05:07.447 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 86,700원 | 손절 -2.77%(ATR)
    VWAP 86,586원 +0.13% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 51.6 (기준 30/74) ─홀드 (+0.000)
    BB 85,978~87,732원 현재 86,700원 ─홀드 (+0.000)  ← 중간 [────●─────] 41%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.98x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:05:12.952 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.39 B1/S0 | 현재가 57,700원 | 손절 -1.28%(ATR)
    VWAP 58,178원 -0.82% ▲매수 (+0.294)
    ST 하락추세 ─홀드 (+0.000)
    RSI 33.1 (기준 30/74) ─홀드 (+0.000)
    BB 57,759~58,246원 현재 57,700원 ─홀드 (+0.000)  ← 하단근접 [●──────────] -12%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 1.21x  ▲(boost) (+0.1000)  ← 점수 조정 +0.1000
2026-09-22 14:05:19.462 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 24,250원 | 손절 -3.30%(ATR)
    VWAP 24,281원 -0.13% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 49.6 (기준 30/74) ─홀드 (+0.000)
    BB 24,011~24,554원 현재 24,250원 ─홀드 (+0.000)  ← 중간 [────●─────] 44%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.68x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:10:00.193 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 15 → 1 (제외 14건) [034020]
2026-09-22 14:10:00.193 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 14:10:00.199 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 14:10:00.310 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-22 14:10:00.311 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 14:10:00.316 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 14:10:00.432 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 14:10:00.433 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 14:10:00.438 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 14:10:15.029 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 86,800원 | 손절 -2.65%(ATR)
    VWAP 86,588원 +0.25% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 52.6 (기준 30/74) ─홀드 (+0.000)
    BB 86,024~87,726원 현재 86,800원 ─홀드 (+0.000)  ← 중간 [────●─────] 46%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.52x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:10:22.677 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 58,100원 | 손절 -1.41%(ATR)
    VWAP 58,166원 -0.11% ─홀드 (+0.000)
    ST 하락추세 ─홀드 (+0.000)
    RSI 49.3 (기준 30/74) ─홀드 (+0.000)
    BB 57,829~58,196원 현재 58,100원 ─홀드 (+0.000)  ← 중간 [───────●──] 74%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 2.33x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:10:28.965 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 24,300원 | 손절 -3.27%(ATR)
    VWAP 24,281원 +0.08% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 51.2 (기준 30/74) ─홀드 (+0.000)
    BB 24,039~24,556원 현재 24,300원 ─홀드 (+0.000)  ← 중간 [─────●────] 50%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.78x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:15:00.149 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 15 → 1 (제외 14건) [034020]
2026-09-22 14:15:00.150 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 14:15:00.155 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 14:15:00.288 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-22 14:15:00.288 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 14:15:00.294 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 14:15:00.430 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 14:15:00.430 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 14:15:00.436 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 14:15:08.666 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 86,600원 | 손절 -2.58%(ATR)
    VWAP 86,588원 +0.01% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 50.6 (기준 30/74) ─홀드 (+0.000)
    BB 86,029~87,721원 현재 86,600원 ─홀드 (+0.000)  ← 중간 [───●──────] 34%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.32x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:15:13.270 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 58,000원 | 손절 -1.38%(ATR)
    VWAP 58,164원 -0.28% ─홀드 (+0.000)
    ST 하락추세 ─홀드 (+0.000)
    RSI 45.4 (기준 30/74) ─홀드 (+0.000)
    BB 57,829~58,176원 현재 58,000원 ─홀드 (+0.000)  ← 중간 [────●─────] 49%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.50x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:15:17.769 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 24,350원 | 손절 -3.24%(ATR)
    VWAP 24,282원 +0.28% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 52.7 (기준 30/74) ─홀드 (+0.000)
    BB 24,117~24,518원 현재 24,350원 ─홀드 (+0.000)  ← 중간 [─────●────] 58%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 1.27x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:20:00.214 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 15 → 1 (제외 14건) [034020]
2026-09-22 14:20:00.215 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 14:20:00.220 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 14:20:00.345 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-22 14:20:00.346 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 14:20:00.351 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 14:20:00.472 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 14:20:00.473 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 14:20:00.479 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 14:20:13.997 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 86,300원 | 손절 -2.56%(ATR)
    VWAP 86,586원 -0.33% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 47.6 (기준 30/74) ─홀드 (+0.000)
    BB 85,952~87,748원 현재 86,300원 ─홀드 (+0.000)  ← 하단근접 [─●────────] 19%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.48x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:20:25.070 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 57,900원 | 손절 -1.63%(ATR)
    VWAP 58,107원 -0.36% ─홀드 (+0.000)
    ST 하락추세 ─홀드 (+0.000)
    RSI 41.7 (기준 30/74) ─홀드 (+0.000)
    BB 57,836~58,139원 현재 57,900원 ─홀드 (+0.000)  ← 하단근접 [──●───────] 21%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 7.87x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:20:34.362 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 24,300원 | 손절 -3.23%(ATR)
    VWAP 24,283원 +0.07% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 50.9 (기준 30/74) ─홀드 (+0.000)
    BB 24,140~24,515원 현재 24,300원 ─홀드 (+0.000)  ← 중간 [────●─────] 43%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.43x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:25:00.136 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 15 → 1 (제외 14건) [034020]
2026-09-22 14:25:00.137 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 14:25:00.142 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 14:25:00.267 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-22 14:25:00.268 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 14:25:00.273 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 14:25:00.407 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 14:25:00.408 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 14:25:00.413 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 14:25:14.896 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 86,200원 | 손절 -2.46%(ATR)
    VWAP 86,582원 -0.44% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 46.5 (기준 30/74) ─홀드 (+0.000)
    BB 85,892~87,768원 현재 86,200원 ─홀드 (+0.000)  ← 하단근접 [─●────────] 16%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.73x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:25:24.223 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 58,000원 | 손절 -1.69%(ATR)
    VWAP 58,106원 -0.18% ─홀드 (+0.000)
    ST 하락추세 ─홀드 (+0.000)
    RSI 45.9 (기준 30/74) ─홀드 (+0.000)
    BB 57,846~58,139원 현재 58,000원 ─홀드 (+0.000)  ← 중간 [─────●────] 53%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.97x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:25:33.035 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 24,300원 | 손절 -3.00%(ATR)
    VWAP 24,283원 +0.07% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 50.8 (기준 30/74) ─홀드 (+0.000)
    BB 24,175~24,450원 현재 24,300원 ─홀드 (+0.000)  ← 중간 [────●─────] 45%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.36x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:30:00.141 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 15 → 1 (제외 14건) [034020]
2026-09-22 14:30:00.142 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 14:30:00.147 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 14:30:00.277 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-22 14:30:00.277 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 14:30:00.282 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 14:30:00.402 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 14:30:00.403 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 14:30:00.409 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 14:30:15.391 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 86,400원 | 손절 -2.44%(ATR)
    VWAP 86,578원 -0.21% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 48.7 (기준 30/74) ─홀드 (+0.000)
    BB 85,905~87,755원 현재 86,400원 ─홀드 (+0.000)  ← 중간 [──●───────] 27%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.75x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:30:24.052 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 58,000원 | 손절 -1.68%(ATR)
    VWAP 58,105원 -0.18% ─홀드 (+0.000)
    ST 하락추세 ─홀드 (+0.000)
    RSI 45.9 (기준 30/74) ─홀드 (+0.000)
    BB 57,846~58,139원 현재 58,000원 ─홀드 (+0.000)  ← 중간 [─────●────] 53%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.42x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:30:32.897 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 24,300원 | 손절 -2.85%(ATR)
    VWAP 24,283원 +0.07% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 50.8 (기준 30/74) ─홀드 (+0.000)
    BB 24,177~24,438원 현재 24,300원 ─홀드 (+0.000)  ← 중간 [────●─────] 47%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.55x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:35:00.209 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 15 → 1 (제외 14건) [034020]
2026-09-22 14:35:00.210 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 14:35:00.215 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 14:35:00.335 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-22 14:35:00.336 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 14:35:00.341 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 14:35:00.480 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 14:35:00.481 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 14:35:00.486 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 14:35:14.869 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 86,350원 | 손절 -2.38%(ATR)
    VWAP 86,576원 -0.26% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 48.1 (기준 30/74) ─홀드 (+0.000)
    BB 85,873~87,762원 현재 86,350원 ─홀드 (+0.000)  ← 중간 [──●───────] 25%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.48x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:35:23.446 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 58,100원 | 손절 -1.62%(ATR)
    VWAP 58,105원 -0.01% ─홀드 (+0.000)
    ST 하락추세 ─홀드 (+0.000)
    RSI 49.9 (기준 30/74) ─홀드 (+0.000)
    BB 57,842~58,163원 현재 58,100원 ─홀드 (+0.000)  ← 상단근접 [────────●─] 80%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.49x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:35:29.892 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 24,350원 | 손절 -2.85%(ATR)
    VWAP 24,284원 +0.27% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 52.5 (기준 30/74) ─홀드 (+0.000)
    BB 24,177~24,438원 현재 24,350원 ─홀드 (+0.000)  ← 중간 [──────●───] 66%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.69x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:40:00.157 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 15 → 1 (제외 14건) [034020]
2026-09-22 14:40:00.158 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 14:40:00.164 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 14:40:00.303 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-22 14:40:00.304 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 14:40:00.309 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 14:40:00.423 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 14:40:00.424 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 14:40:00.429 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 14:40:15.579 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 86,500원 | 손절 -2.29%(ATR)
    VWAP 86,575원 -0.09% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 49.9 (기준 30/74) ─홀드 (+0.000)
    BB 85,890~87,660원 현재 86,500원 ─홀드 (+0.000)  ← 중간 [───●──────] 34%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.28x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:40:25.829 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 58,000원 | 손절 -1.57%(ATR)
    VWAP 58,104원 -0.18% ─홀드 (+0.000)
    ST 하락추세 ─홀드 (+0.000)
    RSI 46.2 (기준 30/74) ─홀드 (+0.000)
    BB 57,844~58,151원 현재 58,000원 ─홀드 (+0.000)  ← 중간 [─────●────] 51%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.30x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 14:40:34.599 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 24,350원 | 손절 -2.86%(ATR)
